61424,Stefan Knabe,M,24,196,90,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Three Person Keelboat,NA
69157,Tamara Levinson (-Campos),F,15,155,40,United States,USA,1992 Summer,1992,Summer,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
62146,Pavel Konstantinovich Kolchin,M,26,162,60,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Gold
109742,Yekaterina Vladimirovna Shikhova,F,24,172,63,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Speed Skating,Speed Skating Women's Team Pursuit (6 laps),NA
115089,Patrick Stevens,M,20,183,78,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,NA
102418,Bernt Assar Rnnlund,M,28,177,68,Sweden,SWE,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Gold
101018,Rufat Asadovich Riskiyev,M,26,183,75,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Middleweight,Silver
33453,Jonty Evans,M,44,193,82,Ireland,IRL,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,Equestrianism Mixed Three-Day Event Team,NA
106423,Mohamed Karim Sbihi,M,28,202,110,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,Gold
49475,Unni Elisabeth Holmen (-Berge-),F,19,165,56,Norway,NOR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Floor Exercise,NA
29330,Ferenc Donth,M,26,165,58,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Horse Vault,NA
26896,Jean Lon Debuf,M,36,175,85,France,FRA,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
112449,Susan Smith-Walsh,F,28,163,51,Ireland,IRL,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres Hurdles,NA
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
115085,Mark Stevens,M,21,198,108,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
112473,Yekaterina Vyacheslavovna Smolentseva,F,24,176,64,Russia,RUS,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
64787,Nikolay Yulyevich Kuksenkov,M,27,172,65,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,NA
114552,Nencho Staykov,M,24,182,73,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
98834,Kerri Leigh Randle,F,26,171,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Canoeing,Canoeing Women's Kayak Fours 500 metres,NA
11236,Gregor Bialowas,M,24,170,68,Austria,AUT,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,NA
59012,Nikolay Ivanovich Khabibulin,M,29,186,88,Russia,RUS,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
123588,Svetlana Viktorovna Usovich,F,31,164,55,Belarus,BLR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,NA
31012,Conor James Dwyer,M,27,196,89,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,NA
117092,Anthony John Sweeney,M,26,186,86,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Judo,Judo Men's Heavyweight,NA
10170,Jefferson Taft Bennett,M,23,173,69,United States,USA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Decathlon,NA
91036,Mariya Oleksandrivna Panfilova (Sadilova-),F,26,170,56,Ukraine,UKR,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Mixed 2 x 6 kilometres and 2 x 7.5 kilometres Relay,NA
55956,Jocelyn Joseph,F,24,181,54,Antigua and Barbuda,ANT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 200 metres,NA
91423,Mara del Milagro Pars Coronado,F,19,166,48,Costa Rica,CRC,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Freestyle,NA
111518,Kerstin Ingrid Therese Sjgran,F,31,170,60,Sweden,SWE,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
62689,Erwin Koppe,M,26,166,63,Germany,GER,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,NA
133789,Stella Heorhivna Zakharova (-Khlus),F,17,146,42,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Horse Vault,NA
5761,Nikolay Kalinkov Atanasov,M,28,NA,NA,Bulgaria,BUL,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,NA
114268,Ferenc Stmusz,M,26,178,72,Hungary,HUN,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's Road Race Individual,NA
132573,Yang Yu,F,19,175,68,China,CHN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
4302,Petar Angelov,M,39,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
75286,Antonio Marovelli,M,23,NA,NA,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Gold
82078,Mieko Mori,F,22,151,43,Japan,JPN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Team All-Around,NA
27911,Bart Deurloo,M,25,170,65,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,NA
127349,Johan Hbner von Holst,M,24,NA,NA,Sweden,SWE,1906 Summer,1906,Summer,Athina,Shooting,Shooting Men's Military Revolver 20 metres,NA
92260,Ary dos Santos Furtado,M,18,NA,NA,Brazil,BRA,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,NA
119767,William George S. Thomas,M,NA,NA,NA,Beaver,CAN,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
36185,Raymond Fonvieille,M,21,172,67,France,FRA,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating Men's 1500 metres,NA
68918,Georges Leroux,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,NA
80521,Grant David Mitton,M,21,185,76,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,NA
16194,Valerie Ivy Buffham-Norris,F,25,152,48,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,NA
62823,Valentin Mikhaylovich Kornev,M,29,174,68,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Free Rifle Three Positions 300 metres,NA
97121,Nikola Dimitrov Prodanov,M,24,172,65,Bulgaria,BUL,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,NA
5125,Mario Armano,M,21,180,85,Italy-1,ITA,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Four,Gold
80480,Georgi Mitrov,M,19,NA,NA,Bulgaria,BUL,1952 Winter,1952,Winter,Oslo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
33188,Jean-Yves Esparon,M,17,NA,NA,Seychelles,SEY,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 200 metres,NA
22438,Charles Edgar Collignon,M,30,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,Fencing Men's epee Individual,NA
69039,Fanny Ltourneau,F,21,165,59,Canada,CAN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
67804,Lee Chang-Hwan,M,26,178,78,South Korea,KOR,2008 Summer,2008,Summer,Beijing,Archery,Archery Men's Individual,NA
73260,Lars Jrgen Madsen,M,48,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Military Rifle Prone 300 metres,NA
116750,Reginald James Curshing Sutton,M,19,190,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
90637,Marc Pajot,M,18,183,74,France,FRA,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver
17272,Tania Cagnotto (-Parolin),F,23,160,54,Italy,ITA,2008 Summer,2008,Summer,Beijing,Diving,Diving Women's Platform,NA
127146,Arkhontoula Volakaki,F,25,170,60,Greece,GRE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Singles,NA
106436,Alfredo Toms Scally y Gallagher,M,21,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
80465,Silviya Zarkova Mitova (-Hutchinson),F,16,153,42,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,NA
101629,William Henry Rodgers,M,28,175,59,United States,USA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Marathon,NA
89624,Armanto Ortolano,M,27,175,89,Greece,GRE,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Men's One Person Dinghy,NA
72484,Karl August Luther,M,26,179,64,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
97887,Ren Paul Martial Queyroux,M,28,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Fencing,Fencing Men's epee Team,Bronze
12403,Hans Blumer,M,NA,NA,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,NA
62361,Nanthana Komwong,F,23,159,54,Thailand,THA,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Singles,NA
125531,Richard Vaughan,M,26,183,80,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Singles,NA
36356,Timothy Charles Forsyth,M,22,199,78,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's High Jump,NA
51236,Ali H. Hussein Shehab,M,23,NA,NA,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,NA
64696,Andr Kuhn,M,27,189,68,Switzerland,SUI,1988 Summer,1988,Summer,Seoul,Fencing,Fencing Men's epee Individual,NA
24382,Geoffrey Curran,M,28,177,76,Ireland,IRL,2008 Summer,2008,Summer,Beijing,Equestrianism,Equestrianism Mixed Three-Day Event Individual,NA
116654,Bernhard S,M,23,180,66,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Men's Air Rifle 10 metres,NA
44571,Semoy Kee-Ann Hackett,F,19,173,61,Trinidad and Tobago,TTO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,NA
111039,Dharam Singh,M,26,170,65,India,IND,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,Gold
40477,Ilia Giorgadze,M,22,168,70,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Rings,NA
96094,Cheppudira Subbaih Poonacha,M,26,NA,NA,India,IND,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,NA
24373,Hector Publio Curiel,M,27,167,55.5,Netherlands Antilles,AHO,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,NA
6738,Baek Seung-Hyeon,M,27,160,52,South Korea,KOR,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Flyweight Greco-Roman,NA
44460,Christian Haas,M,25,181,76,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
62530,Yury Semyonovich Konovalov,M,26,183,77,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
49094,Lukas Hofer,M,24,175,62,Italy,ITA,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
1080,Ahmed Afghan,M,18,180,82,Iran,IRI,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Middleweight Freestyle,NA
11039,Bruno Bethlem de Amorim,M,40,181,72,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,NA
71646,Robert Loua,M,19,177,80,Guinea,GUI,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,NA
51006,Samuel Stanley Humphreys,M,NA,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,NA
41098,Omari Golaya,M,26,167,60,Tanzania,TAN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Lightweight,NA
122398,Shinsaku Tsukawaki,M,25,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,NA
24124,Ferenc Csipes,M,31,183,90,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,Canoeing Men's Kayak Fours 1000 metres,Silver
34069,Ali Hussain Faris,M,NA,165,68,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Wrestling,Wrestling Men's Welterweight Greco-Roman,NA
22010,Laurent Clerc,M,28,180,79,Switzerland,SUI,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,NA
91280,Krisztina Papp,F,25,173,53,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 5000 metres,NA
112569,Evander Ronny Sno,M,21,188,90,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,NA
130964,Robert George Windle,M,23,185,77,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,NA
12318,Merel Blom,F,29,171,60,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,Equestrianism Mixed Three-Day Event Team,NA
127093,Karel Vohralk,M,26,178,80,Czechoslovakia,TCH,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
25055,John Joseph Daly,M,26,187,83,Great Britain,GBR,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's Marathon,NA
5549,Sergey Ashikhmin,M,19,197,87,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
128285,Kerri Lee Walsh Jennings,F,22,191,73,United States,USA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,NA
77482,Teresa McDonnell (-Orr),F,22,165,57,Canada,CAN,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,NA
2093,Alyan Sultan Ali Al-Qahtani,M,24,165,58,Saudi Arabia,KSA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 10000 metres,NA
94487,Mark Anthony Peter Phillips,M,39,185,79,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Equestrianism,Equestrianism Mixed Three-Day Event Individual,NA
114572,Mario Stecher,M,16,177,62,Austria,AUT,1994 Winter,1994,Winter,Lillehammer,Nordic Combined,Nordic Combined Men's Individual,NA
88923,Thorleif Werner Olsen,M,30,NA,NA,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
8062,ngeles Barreiro Rico,F,28,173,75,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Discus Throw,NA
114430,Ute Starke (-Kahlenberg),F,29,171,49,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,NA
68117,Lee Seok-Tae,M,31,179,80,South Korea,KOR,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Skeet,NA
36766,William Gottlieb (Wilhelm-) Frank,M,27,178,61,United States,USA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 5 mile,NA
43135,Jeanette Hendrika Grooss,F,22,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's 100 metres,NA
64522,Vclav Kubka,M,25,169,66,Czechoslovakia,TCH,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Rings,NA
70435,Miroslav Liptk,M,27,175,68,Slovakia,SVK,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Road Race Individual,NA
108723,Anneliese Seonbuchner (-Keilitz),F,22,174,62,Germany,GER,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,NA
114278,Tsvetanka Dobreva Stancheva,F,22,NA,NA,Bulgaria,BUL,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
18581,Joel Carroll,M,25,184,89,Australia,AUS,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Bronze
71202,Carl-Ludwig Hermann Long,M,23,184,72,Germany,GER,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's Triple Jump,NA
18255,Gustaf Eric Carlberg,M,28,175,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Fencing,Fencing Men's epee Individual,NA
133166,Jumpei Yoshizawa,M,24,170,64,Japan,JPN,2010 Winter,2010,Winter,Vancouver,Short Track Speed Skating,Short Track Speed Skating Men's 500 metres,NA
110462,David Mark Silk,M,22,180,86,United States,USA,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
91518,Park Hyeong-Jin,M,21,180,70,South Korea,KOR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Triple Jump,NA
21777,Aoife Clark (Sisk-),F,30,173,65,Ireland,IRL,2012 Summer,2012,Summer,London,Equestrianism,Equestrianism Mixed Three-Day Event Individual,NA
19667,Chan Chong Ming,M,24,171,68,Malaysia-1,MAS,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,NA
67684,Mamokete Lechela,F,22,150,59,Lesotho,LES,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
7914,Magorzata Barlak-Kamasiska,F,20,160,54,Poland,POL,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Floor Exercise,NA
14259,Alfred James Bowerman,M,26,NA,NA,Devon and Somerset Wanderers,GBR,1900 Summer,1900,Summer,Paris,Cricket,Cricket Men's Cricket,Gold
35653,Casey J. FitzRandolph,M,31,180,79,United States,USA,2006 Winter,2006,Winter,Torino,Speed Skating,Speed Skating Men's 1000 metres,NA
121949,Sangita Tripathi,F,32,177,72,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,Fencing Women's epee Team,NA
70251,Michael Robert Lindsay,M,21,189,113,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Discus Throw,NA
102254,Grand Duke Dmitry Pavlovich Romanov,M,20,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Equestrianism,Equestrianism Men's Jumping Team,NA
116606,Tommy Roger Suoraniemi,M,23,164,65,Sweden,SWE,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Silver
50494,Lucie Hrstkov,F,24,163,63,Czech Republic,CZE,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
41630,Rafael Andrs Gonzlez Aldalur,M,40,176,60,Argentina,ARG,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's Sabre Team,NA
66304,Guido Landert,M,20,177,60,Switzerland,SUI,2006 Winter,2006,Winter,Torino,Ski Jumping,Ski Jumping Men's Large Hill Individual,NA
61810,Maria Kochwa,F,33,168,71,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,NA
107485,Irma Schramkov,F,24,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Swimming,Swimming Women's 100 metres Freestyle,NA
29927,Zakaria Draoui,M,22,160,60,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,NA
39630,Stanka Vakrilova Georgieva,F,29,154,45,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,NA
92238,Oprea Punescu,M,28,169,51,Romania,ROU,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Pairs,NA
91708,Gregory Roy Parks,M,26,175,82,Canada,CAN,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
128209,Tisha Felice Waller,F,33,183,61,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,NA
84154,Erzsbet Nagy,F,30,157,42,Hungary,HUN,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,NA
103896,Inna Valeryevna Ryskal,F,20,172,74,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Volleyball,Volleyball Women's Volleyball,Silver
36517,Amelia Rosa Fournel,F,19,160,50,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Women's Air Rifle 10 metres,NA
61373,Christopher Jeffries Klug,M,29,190,102,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Snowboarding,Snowboarding Men's Parallel Giant Slalom,Bronze
49984,Stephanie Horner,F,19,180,69,Canada,CAN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 400 metres Freestyle,NA
96181,Lyubomir Svetoslavov Popov,M,24,184,81,Bulgaria,BUL,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
63855,Nadine Krause,F,26,178,67,Germany,GER,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,NA
126765,Robert Claudius Vintousky (Brenot-),M,25,181,75,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Pole Vault,NA
103031,Lynne Barbara Rowe (-Dalzell),F,18,165,62,New Zealand,NZL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,NA
52593,Halimat Oyinoza Ismaila,F,20,158,56,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,NA
12997,Marine Bolliet,F,26,163,52,France,FRA,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 15 kilometres,NA
96933,Adele Price (-Johnson),F,21,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Platform,NA
25935,Emmanuel Hadelin de Blommaert de Soye,M,36,NA,NA,Belgium,BEL,1912 Summer,1912,Summer,Stockholm,Equestrianism,Equestrianism Men's Dressage Individual,NA
29872,Frederic Drghici,M,23,NA,NA,Romania,ROU,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Rings,NA
134777,Zhong Hongyan,F,29,175,66,China,CHN,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Women's Kayak Fours 500 metres,NA
38273,Thomas Ganda,M,19,182,77,Sierra Leone,SLE,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Long Jump,NA
22467,Killian Collins,M,26,195,102,Ireland,IRL,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Keelboat,NA
99869,Ildik Rejt-Ujlaky-Sgi,F,35,164,56,Hungary,HUN,1972 Summer,1972,Summer,Munich,Fencing,Fencing Women's Foil Team,Silver
77404,Kerry R. McCoy,M,26,188,120,United States,USA,2000 Summer,2000,Summer,Sydney,Wrestling,Wrestling Men's Super-Heavyweight Freestyle,NA
78914,Nina Merkulova,F,22,164,67,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
131131,Johan Lukas Wissman,M,25,167,75,Sweden,SWE,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,NA
34833,Jorge Yadin Fernndez Hernndez,M,20,190,100,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Discus Throw,NA
76886,Frangiskos D. Mavrommatis,M,42,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Free Pistol 50 metres,NA
54089,Mohamed Jazaeri,M,22,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
17688,Charles Ralph Campbell,M,26,NA,NA,Cobweb-1,GBR,1908 Summer,1908,Summer,London,Sailing,Sailing Mixed 8 metres,Gold
16766,John Cotton Burton,M,28,NA,NA,United States,USA,1952 Winter,1952,Winter,Oslo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
3853,Paul Richard Anderson,M,33,183,86,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed 5.5 metres,Bronze
97868,Leonardo Facundo Querin,M,30,197,105,Argentina,ARG,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,NA
112125,Hermann Smiel,M,31,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Cycling,Cycling Men's Road Race Individual,NA
107806,Jennieli Schuverer,F,23,NA,NA,Panama,PAN,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Women's Air Pistol 10 metres,NA
67867,Eva Lee,F,21,168,59,United States,USA,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Women's Doubles,NA
5817,Alia Shanee Atkinson,F,19,172,71,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,NA
41565,Juan M. Gonzlez,M,28,NA,NA,Guatemala,GUA,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,NA
60922,Martin Kitel,M,22,180,71,Sweden,SWE,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Middleweight,NA
42929,Vladimir Viktorovich Grigoryev,M,19,178,83,Ukraine,UKR,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,Short Track Speed Skating Men's 1000 metres,NA
7664,Aleksey Alekseyevich Barannikov,M,30,177,65,Russia,RUS,2006 Winter,2006,Winter,Torino,Nordic Combined,Nordic Combined Men's Individual,NA
52204,Megumi Inoue,F,31,172,59,Japan,JPN,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Double Trap,NA
124402,Brigitte Elizabeth Maria van der Lans (-Schuijt),F,16,175,68,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Backstroke,NA
42392,Noel Francis Granger,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Wrestling,Wrestling Men's Welterweight Freestyle,NA
104216,Lucie afov,F,25,177,65,Czech Republic,CZE,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Singles,NA
89099,Ragnar Omtvedt,M,33,NA,NA,United States,USA,1924 Winter,1924,Winter,Chamonix,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
124323,Elisabeth Margot van den Brom,F,18,172,66,Netherlands,NED,1968 Winter,1968,Winter,Grenoble,Speed Skating,Speed Skating Women's 500 metres,NA
