128541,Wang Nan,M,26,192,95,China,CHN,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,NA
5316,Harold Arroyo Z.,M,27,NA,91,Puerto Rico,PUR,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Super-Heavyweight,NA
111940,Arne Bernhard Sletsje,M,28,193,87,Norway,NOR,1988 Summer,1988,Summer,Seoul,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
71201,Elizabeth Carole Long,F,18,163,60,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
10172,Joyce Elaine Bennett (-Sala Tenna),F,19,168,63,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,NA
30571,Ion Dumitrescu,M,35,179,98,Romania,ROU,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Trap,Gold
101737,Domingo Rodrguez Somoza,M,34,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Military Rifle 300 metres and 600 metres Prone Team,NA
24218,Abelardo Cuevas Rodrguez,M,NA,NA,NA,Cuba,CUB,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
74508,Tatjana Mannima,F,30,158,53,Estonia,EST,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
81291,Kathleen Monahan,F,29,170,65,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Super G,NA
36975,Catherine Astrid Salome Freeman,F,23,164,56,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 400 metres,Silver
52426,Sara Isakovi,F,16,173,60,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Freestyle,NA
48215,Gert Herunter,M,26,190,85,Austria,AUT,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Decathlon,NA
121492,Jean-Franois Tournon,M,46,NA,NA,France,FRA,1952 Summer,1952,Summer,Helsinki,Fencing,Fencing Men's Sabre Individual,NA
93992,Mitja Petkovek,M,31,167,65,Slovenia,SLO,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,NA
603,Juma Abudu,M,24,170,59,Kenya,KEN,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Featherweight,NA
114485,Marin astn,M,27,178,89,Czechoslovakia,TCH,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
44743,Ali Reza Haghi,M,33,178,78,Iran,IRI,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Individual Time Trial,NA
37623,Manuel Fumic,M,26,173,68,Germany,GER,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Mountainbike Cross-Country,NA
16117,Adrian Bucur,M,23,170,65,Romania,ROU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,NA
109771,Yatsuo Shimaya,M,22,158,66,Japan,JPN,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Lightweight,NA
44635,Juan Jos Haedo,M,27,178,70,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Road Race Individual,NA
22496,Dario Alonzo Cologna,M,23,179,74,Switzerland,SUI,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's Team Sprint,NA
5575,Ruslan Nuraliyevich Ashuraliyev,M,26,174,74,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Welterweight Freestyle,NA
96363,Mariia Posa,F,21,164,59,Finland,FIN,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Women's Ice Hockey,Bronze
83872,Per Andr Myhrer,M,27,189,93,Sweden,SWE,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,Bronze
103465,Paul Joseph mile Rumeau,M,41,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Military Rifle Prone 600 metres Team,NA
44545,Rudy Hachache,M,28,NA,118,Lebanon,LIB,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Heavyweight,NA
66871,Anders Bertil Larsson,M,26,178,80,Sweden,SWE,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Three Person Keelboat,NA
66324,Frank Lars Gran Landqvist,M,17,NA,NA,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Diving,Diving Men's Springboard,NA
51896,Tauno Ilmoniemi (Granit-),M,18,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Plain High,NA
119839,Jean Justin Ren Thomas,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Free Rifle Kneeling 300 metres,NA
57903,Marian Krzysztof Kasprzyk,M,29,169,69,Poland,POL,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Welterweight,NA
78977,Aksel/Oksana Mert (Andrusina-),F,27,185,95,Turkey,TUR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Discus Throw,NA
14501,Hans-Jrgen Bradler,M,24,186,75,West Germany,FRG,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
91625,Park U-Hui,F,16,NA,NA,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,NA
86747,Johann Nogler,M,28,NA,NA,Austria,AUT,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Combined,NA
104969,Sambuugiin Dashdulam,F,26,178,78,Mongolia,MGL,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Heavyweight,NA
110434,Boris Konstantinovich Silchev,M,26,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Boxing,Boxing Men's Middleweight,NA
94356,Christian Pfeuti,M,25,172,69,Switzerland,SUI,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
135539,Marius Edmund Zwiller,M,18,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 200 metres Breaststroke,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,NA
9631,Daniel Rae Bell,M,22,180,72,New Zealand,NZL,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,NA
24921,Sylvie Daigle,F,31,168,61,Canada,CAN,1994 Winter,1994,Winter,Lillehammer,Short Track Speed Skating,Short Track Speed Skating Women's 3000 metres Relay,Silver
99753,Hans-Georg Reimann,M,23,180,65,Germany,GER,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,NA
11675,Marin Bre,M,27,NA,NA,Czechoslovakia,TCH,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
36933,Frank Fredericks,M,36,180,73,Namibia,NAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,NA
78581,Mendbayaryn Jantsankhorloo,M,32,164,51,Mongolia,MGL,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Small-Bore Rifle Prone 50 metres,NA
67181,Gustave Henri Lauvaux,M,27,179,67,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Cross-Country Team,NA
86231,Soini Mikael Nikkinen,M,28,184,84,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Javelin Throw,NA
52323,Muhammad Iqbal,M,31,172,73,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Rapid-Fire Pistol 25 metres,NA
98465,Nicols Rajcevich,M,17,NA,NA,Chile,CHI,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,NA
16463,Pavel Bur,M,27,166,79,Czech Republic,CZE,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Keirin,NA
26476,Lucimar Aparecida de Moura,F,34,167,63,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,NA
25635,Lynn Davies,M,30,185,77,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Long Jump,NA
62778,Urho Kultimo Aapelinpoika Korhonen,M,20,NA,NA,Finland,FIN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Rings,NA
8900,Filbert Bayi Sanka,M,19,183,59,Tanzania,TAN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 1500 metres,NA
50215,Maurice Houdayer,M,NA,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
32588,goston Endrdy,M,33,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
27399,Philippe Delrieu,M,29,180,64,France,FRA,1988 Summer,1988,Summer,Seoul,Fencing,Fencing Men's Sabre Individual,NA
96511,Edward William Potts,M,26,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
105292,Antonio Sande,M,27,NA,NA,Argentina,ARG,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 100 metres,NA
128899,Sae Watanabe,F,15,150,40,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,NA
93344,Jos Prez Reyes,M,21,165,48,Dominican Republic,DOM,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Flyweight,NA
35394,Henry John Finchett,M,NA,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,NA
82570,Yvon Mougel,M,28,185,78,France,FRA,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
45634,Pieter-Jan Hannes,M,23,186,72,Belgium,BEL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 1500 metres,NA
90434,Damrong Pachonyut,M,51,168,71,Thailand,THA,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Trap,NA
108633,Serhiy Vasylovych Seniukov,M,21,192,80,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's High Jump,NA
115220,Maximillian Stiepl,M,21,NA,NA,Austria,AUT,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,Speed Skating Men's 10000 metres,Bronze
65180,Wojciech Sawomir Kurpiewski,M,26,187,90,Poland,POL,1992 Summer,1992,Summer,Barcelona,Canoeing,Canoeing Men's Kayak Doubles 500 metres,Silver
112203,Bruce Smith,M,21,NA,NA,Canada,CAN,1980 Winter,1980,Winter,Lake Placid,Luge,Luge Men's Singles,NA
24704,Hlio Coutinho da Silva,M,24,185,72,Brazil,BRA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 100 metres,NA
97661,Emiel Adrien Puttemans,M,28,175,68,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 10000 metres,NA
39349,Hans Gehrig,M,38,175,70,Canada-2,CAN,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Two,NA
16366,Leonard James Bull,M,33,174,85,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Rapid-Fire Pistol 25 metres,NA
88355,Kalju Ojaste,M,32,182,76,Estonia,EST,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 20 kilometres,NA
65338,Valerian Nikanorovich Kuybyshev,M,26,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Equestrianism,Equestrianism Men's Three-Day Event Team,NA
23187,Mirko Corsano,M,26,190,87,Italy,ITA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Bronze
54607,Jeong Yun-Ok,M,27,167,57,South Korea,KOR,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Bantamweight Freestyle,NA
40134,Paul J. Gibbins,M,23,NA,NA,Great Britain,GBR,1976 Winter,1976,Winter,Innsbruck,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
47837,John Alan Adolphus Herbert,M,26,188,76,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Triple Jump,NA
20041,Daniel Chvez Cepeda,M,22,180,74,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Fours,NA
92954,Mara del Pilar Pea Carrasco,F,30,174,63,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,NA
79145,Lon Metzler,M,23,NA,NA,Luxembourg,LUX,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
79219,Keith Edward Meyer,M,21,NA,NA,United States,USA,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,Speed Skating Men's 1500 metres,NA
16897,Faustin Butra,M,28,NA,NA,Rwanda,RWA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,NA
23548,William Michael Coventry,M,25,185,81,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Fours,NA
116888,Jan Lennart Svedberg,M,23,183,75,Sweden,SWE,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
31943,Reda El-Batoty,M,28,178,114,Egypt,EGY,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,NA
120966,Lesley Tomlinson,F,40,170,56,Canada,CAN,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Women's Mountainbike Cross-Country,NA
132172,Alaeddine Yahia,M,22,187,80,Tunisia,TUN,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
21042,Choi Mi-Sun,F,20,168,53,South Korea,KOR,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Team,Gold
99869,Ildik Rejt-Ujlaky-Sgi,F,31,164,56,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Women's Foil Team,Silver
12054,Bonnie Kathleen Blair (-Cruikshank),F,27,165,59,United States,USA,1992 Winter,1992,Winter,Albertville,Speed Skating,Speed Skating Women's 500 metres,Gold
55199,Henry Johan Johansson,M,30,NA,NA,Sweden,SWE,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
112141,Aleksandr Viktorovich Smirnov,M,25,182,73,Russia-1,RUS,2010 Winter,2010,Winter,Vancouver,Figure Skating,Figure Skating Mixed Pairs,NA
85169,Barbara Nelen,F,20,167,56,Belgium,BEL,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,NA
126921,Stphanie Vivenot,F,30,192,80,France,FRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,NA
6074,Mikhail Aleksandrovich Avdeyev,M,22,179,105,Belarus,BLR,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Heavyweight,NA
125425,N. Vasiliadis,M,NA,NA,NA,Lemzos Thorichton-4,GRE,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,NA
121655,Amy Tran-Swensen,F,27,160,64,United States,USA,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,NA
52167,Christof Innerhofer,M,25,186,90,Italy,ITA,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Combined,NA
110969,Gabriel Sncrian,M,27,174,88,Romania,ROU,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
49387,Pius Hollenstein,M,28,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Rings,NA
105981,Akira Sato,M,23,167,58,Japan,JPN,1988 Winter,1988,Winter,Calgary,Ski Jumping,Ski Jumping Men's Large Hill Individual,NA
58085,Lsma Kauniste (Avotia-),F,25,167,60,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Speed Skating,Speed Skating Women's 1500 metres,NA
127304,Henri Raoul Marie von der Weid,M,30,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Equestrianism,Equestrianism Men's Dressage Individual,NA
11721,Gyula Br,M,21,NA,NA,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
46126,Benn Harradine,M,29,198,115,Australia,AUS,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Discus Throw,NA
16537,Arthur James Wetherall Burgess,M,53,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
106830,Markus Schiegl,M,34,178,73,Austria-2,AUT,2010 Winter,2010,Winter,Vancouver,Luge,Luge Mixed (Men)'s Doubles,NA
57392,Daniel Karabin,M,25,172,74,Czechoslovakia,TCH,1980 Summer,1980,Summer,Moskva,Wrestling,Wrestling Men's Welterweight Freestyle,Bronze
107063,Jennifer Lynn Schmidgall-Potter,F,27,163,66,United States,USA,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Women's Ice Hockey,Bronze
66644,Onni Armas Lappalainen,M,29,166,65,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,NA
104596,Mohamed Mansour Salah,M,NA,177,75,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Decathlon,NA
8614,Francisco J. Battaglia,M,17,175,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Lightweight,NA
133411,Osman Yce Erolu ,M,26,NA,NA,Turkey,TUR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
114275,Nayden Stanchev,M,27,172,70,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Middleweight,NA
62739,Agata Ewa Korc,F,22,175,58,Poland,POL,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,NA
113025,Harry Stewart Somers,M,22,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Art Competitions,Art Competitions Mixed Music Instrumental And Chamber,NA
12069,Arthur J. Blake,M,25,180,68,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,NA
84884,Momar N'Dao,M,31,177,75,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 100 metres,NA
58088,Ossi Ensio Kauppi,M,22,NA,NA,Finland,FIN,1952 Winter,1952,Winter,Oslo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
69817,Elis Ligtlee,F,22,185,90,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,NA
123282,Blent Ulusoy,M,22,178,69,Turkey,TUR,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Welterweight,NA
26038,Laurent Michel de Champeaux de la Boulaye,M,28,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,Fencing Men's epee Individual,NA
46929,He Jing,F,20,174,71,China,CHN,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Women's Kayak Fours 500 metres,NA
24551,Konrad Czerniak,M,23,193,78,Poland,POL,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
4669,Tarek Aouni,M,25,NA,NA,Tunisia,TUN,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,NA
43505,Franziska Gude (-Lwe),F,24,165,62,Germany,GER,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,NA
125691,Zdeka Vejnarov,F,28,168,50,Czech Republic,CZE,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 4 x 6 kilometres Relay,NA
133130,Saori Yoshida,F,33,157,55,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,Wrestling Women's Featherweight Freestyle,Silver
108948,Torlarp Sethsothorn,M,16,NA,NA,Thailand,THA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
16017,Oldich Buchar,M,NA,NA,NA,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Equestrianism,Equestrianism Men's Jumping Individual,NA
94156,Alojz Petrovi,M,24,166,67,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,NA
121622,Hedwig Traindl,F,17,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,NA
37065,Santiago Freixa Escude,M,21,181,85,Spain,ESP,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
87625,O Yong-Seok,M,22,170,66,South Korea,KOR,1992 Winter,1992,Winter,Albertville,Speed Skating,Speed Skating Men's 1500 metres,NA
11922,Evert Oskar Fredrik Bjrn,M,20,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 1600 metres Medley Relay,NA
34267,Marcus A. C. Faulks,M,27,174,64,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,NA
128744,Kusuma Wardhani,F,24,153,48,Indonesia,INA,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Team,Silver
127582,Pavel Ivanovich Voyloshnikov,M,33,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Dueling Pistol 30 metres Team,Silver
119751,Dieter Thoma,M,24,178,63,Germany,GER,1994 Winter,1994,Winter,Lillehammer,Ski Jumping,Ski Jumping Men's Large Hill Individual,NA
26280,Georges Daviel de la Nzire,M,17,NA,NA,France,FRA,1896 Summer,1896,Summer,Athina,Athletics,Athletics Men's 800 metres,NA
93520,Franck Perque,M,29,186,78,France,FRA,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Points Race,NA
3802,Colin Anderson,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Running Target Single And Double Shot,NA
119799,Iwan Gwyn Thomas,M,22,186,85,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres,NA
104930,Miguel Samac Hernndez,M,26,172,72,Colombia,COL,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
91143,Elena Andreea Panuroiu,F,21,170,57,Romania,ROU,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,NA
14925,Dainis Bremze,M,21,181,82,Soviet Union-1,URS,1976 Winter,1976,Winter,Innsbruck,Luge,Luge Mixed (Men)'s Doubles,NA
82941,Daniel Mjica Rapoza,M,21,176,85,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed One Person Dinghy,NA
87852,Brendan O'Connell,M,25,180,82,Ireland,IRL,1976 Summer,1976,Summer,Montreal,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
103827,Jana Rybov,F,22,175,60,Czech Republic,CZE,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
49105,Max Hoff,M,29,197,95,Germany,GER,2012 Summer,2012,Summer,London,Canoeing,Canoeing Men's Kayak Singles 1000 metres,Bronze
47676,Thor Bernhard Henning,M,29,NA,NA,Sweden,SWE,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
23774,Frederick Cresser,M,NA,NA,NA,Vesper Boat Club,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
85562,James Michael (Erbin-) Newell,M,32,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
27665,Jean Depassio,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Free Pistol 50 yards,NA
129964,John Thomas Whitaker,M,26,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
47575,Gregory Robert Henderson,M,24,180,74,New Zealand,NZL,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
34945,Jean-Nol Ferrari,M,30,187,87,France,FRA,2004 Summer,2004,Summer,Athina,Fencing,Fencing Men's Foil Team,NA
97445,Conchita Puig Barata,F,19,166,54,Spain,ESP,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
74781,Marie Marchand-Arvier (-Jay),F,28,164,65,France,FRA,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Super G,NA
58146,Takafumi Kawabata,M,25,168,62,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Ski Jumping,Ski Jumping Men's Large Hill Individual,NA
26015,Victor Antnio Rafael de Carvalho,M,23,193,89,Angola,ANG,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,NA
27068,Dede Dekaj,M,22,NA,110,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,NA
11172,Volodymyr Vasylovych Bezsonov,M,22,178,70,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Bronze
51999,Kenichi Imaizumi,M,22,183,84,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
123761,Robert Andrew Vagg,M,24,173,62,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Marathon,NA
58051,Richard Rudolf Katzer,M,NA,NA,NA,Germany,GER,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Team Pursuit 1980 yards,Silver
103868,Ladislav Rygl,M,20,181,81,Czechoslovakia,TCH,1968 Winter,1968,Winter,Grenoble,Nordic Combined,Nordic Combined Men's Individual,NA
99680,Alena Reichov (-Zmostn),F,18,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
23129,Jean-Claude Cornu,M,22,167,64,Calypse II,FRA,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
63413,Sarolta Kovcs,F,21,167,58,Hungary,HUN,2012 Summer,2012,Summer,London,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
33492,Bernt Sverre Evensen,M,26,175,NA,Norway,NOR,1932 Winter,1932,Winter,Lake Placid,Speed Skating,Speed Skating Men's 10000 metres,NA
100151,Michel Reuter,M,22,NA,NA,Luxembourg,LUX,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
91038,Pang Jiaying,F,23,178,64,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
11539,Yves Bilodeau,M,36,170,65,Canada,CAN,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
31064,Maksim Sergeyevich Dyldin,M,21,175,68,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,NA
