29153,Milan Doleek,M,30,194,96,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Fours,NA
108140,Richard echn,M,30,196,104,Slovakia,SVK,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
7579,Heather Bansley,F,28,170,66,Canada-1,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
81314,Darshan Mondal,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,NA
64850,Anna Viktorovna Kulkina,F,26,167,NA,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
22650,Vincent Confait,M,24,179,67,Seychelles,SEY,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
70795,Roar Ljkelsy,M,29,177,56,Norway,NOR,2006 Winter,2006,Winter,Torino,Ski Jumping,Ski Jumping Men's Large Hill Individual,NA
80827,Anita Moen-Guidon (-Moen Bonden),F,34,167,58,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver
67711,Valrie Leclerc,F,19,165,55,France,FRA,1980 Summer,1980,Summer,Moskva,Canoeing,Canoeing Women's Kayak Doubles 500 metres,NA
5778,Abbos Atayev,M,26,186,75,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Middleweight,Bronze
44322,Magdalena Gwizdo,F,30,178,66,Poland,POL,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 10 kilometres Pursuit,NA
2829,Richard Louis Pierre Allemane,M,18,NA,NA,USFSA,FRA,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Silver
127896,Klaus Wagner,M,34,182,75,Germany,GER,1956 Summer,1956,Summer,Stockholm,Equestrianism,Equestrianism Men's Three-Day Event Team,Silver
40565,Mara Edelia Giro,F,22,NA,NA,Argentina,ARG,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,NA
43691,Christian Guiffroy,M,23,168,62,France,FRA,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,NA
84111,Mostafa Nagaty,M,21,171,67,Egypt,EGY,2004 Summer,2004,Summer,Athina,Fencing,Fencing Men's Foil Individual,NA
16165,Ionel Buduan,M,25,172,67,Romania,ROU,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Welterweight,NA
81888,Edgardo Jorge Moreau,M,16,175,NA,Argentina,ARG,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
122976,Davyd Abramovych Tyshler,M,33,183,79,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's Sabre Individual,NA
4672,Toru Aoyanagi,M,19,167,65,Japan,JPN,1988 Winter,1988,Winter,Calgary,Speed Skating,Speed Skating Men's 10000 metres,NA
35770,Tom Fleischmann,M,25,185,85,Czech Republic,CZE,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
54482,Jeon Hui-Suk,F,28,169,60,South Korea,KOR,2012 Summer,2012,Summer,London,Fencing,Fencing Women's Foil Individual,NA
17994,Cao Hui,F,24,175,70,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Individual,NA
53235,Nils Anton Skotte Jacobsson,M,24,170,63,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
117523,ron Szilgyi,M,18,180,78,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Fencing,Fencing Men's Sabre Team,NA
106213,Vladimir Savelov,M,23,191,86,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Eights,NA
86619,Grunde Njs,M,30,190,96,Norway,NOR,1998 Winter,1998,Winter,Nagano,Speed Skating,Speed Skating Men's 500 metres,NA
4464,Helge Edvin Anshushaug,M,24,180,73,Norway,NOR,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Small-Bore Rifle Prone 50 metres,NA
60435,Arthur James Kinch Barton,M,31,NA,NA,Costa Rica,CRC,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
110646,Anna Katrina Simcic (-Forrest),F,20,NA,NA,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,NA
18255,Gustaf Eric Carlberg,M,32,175,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Free Pistol 50 metres,NA
81708,Anna-Liza Mopio-Jane,F,21,175,63,Papua New Guinea,PNG,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,NA
113941,Andrej porn,M,28,187,92,Slovenia,SLO,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
19898,Peter Charles,M,52,175,78,Great Britain,GBR,2012 Summer,2012,Summer,London,Equestrianism,Equestrianism Mixed Jumping Team,Gold
7328,Jorge Esteban Balliengo,M,30,193,112,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Discus Throw,NA
58433,Aleksanteri Keisala,M,32,NA,NA,Finland,FIN,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Welterweight Freestyle,NA
103893,Serhiy Oleksandrovych Rysenko,M,24,174,62,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Mountainbike Cross-Country,NA
32322,Vera Patricia Ellery,F,21,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 100 metres Backstroke,NA
11206,Kulbir Singh Bhaura,M,28,178,72,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
89730,Ann Osgerby,F,17,161,53,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Butterfly,NA
46335,Ebbe Hvidegrd Hartz,M,25,188,78,Denmark,DEN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
7332,Ian Roy Ballinger,M,50,185,71,New Zealand,NZL,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Small-Bore Rifle Prone 50 metres,NA
73029,Ian Reay Mackay,M,26,179,72,Zimbabwe,ZIM,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,NA
8037,Jean-Pierre Barra,M,21,168,58,Belgium,BEL,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 200 metres,NA
5313,Eduardo Arroyo,M,40,173,77,Bolivia,BOL,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Small-Bore Rifle Prone 50 metres,NA
120582,Yelena Anatolyevna Tkach,F,30,170,62,Russia,RUS,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Women's Double Trap,NA
48095,Yoennis Hernndez Arruez,M,30,190,93,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Quadruple Sculls,NA
64718,Xavier Kuhn,M,31,178,84,France,FRA,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Men's Ski Cross,NA
49163,Wilfriede Hoffmann (Tews-),F,27,168,78,Germany,GER,1960 Summer,1960,Summer,Roma,Athletics,Athletics Women's Shot Put,NA
106895,Alfred Schindler,M,22,180,80,Switzerland,SUI,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
129376,Andr Weingand,M,37,NA,NA,France,FRA,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,NA
2278,Emilio lava Sautu,M,63,NA,NA,Spain,ESP,1952 Summer,1952,Summer,Helsinki,Shooting,Shooting Men's Rapid-Fire Pistol 25 metres,NA
31139,Edyta Dzieniszewska-Kierkla,F,30,170,72,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,Canoeing Women's Kayak Fours 500 metres,NA
46120,Neil John Harper,M,19,190,74,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,NA
9393,Abdellah Bhar,M,37,171,58,France,FRA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Marathon,NA
118499,Napalai Tansai,F,18,173,57,Thailand,THA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Women's Windsurfer,NA
74454,Panagiotis Manias,M,NA,NA,NA,Greece,GRE,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
107961,Hugo Ariel Sconochini,M,33,193,96,Argentina,ARG,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Gold
28403,Paulo Diebold,M,NA,NA,NA,Brazil,BRA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxless Pairs,NA
113893,Nicola Spirig Hug,F,26,166,54,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Women's Olympic Distance,NA
80088,Kentaro Minagawa,M,20,173,88,Japan,JPN,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Slalom,NA
36996,Ronald John Freeman III,M,21,183,82,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
101994,Gaston Rogot,M,NA,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Hockey,Hockey Men's Hockey,NA
89255,Charity Opara (-Asonze),F,28,170,60,Nigeria,NGR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,NA
70919,Jonathan Gatan Cdric Lobert,M,31,195,100,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,NA
35660,Alex Fiva,M,28,188,95,Switzerland,SUI,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Men's Ski Cross,NA
50113,Dorota Horzonek-Jokiel,F,18,156,58,Poland,POL,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,NA
61237,Michael George Klim,M,23,191,81,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
88347,Yrj Antero Ojala,M,31,NA,NA,Finland,FIN,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 5000 metres,NA
46825,Sultan Haydar,F,29,170,55,Turkey,TUR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,NA
116128,Albert Subirats Altes,M,25,190,85,Venezuela,VEN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Butterfly,NA
123616,Yevgeny Romanovich Ustyugov,M,28,168,60,Russia,RUS,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
51990,Hiroyuki Imai,M,21,166,58,Japan,JPN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
55047,Alfred August Jochim,M,21,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
34045,Joseph Halpin Fargis IV,M,36,187,75,United States,USA,1984 Summer,1984,Summer,Los Angeles,Equestrianism,Equestrianism Mixed Jumping Team,Gold
58629,Ivan Kemnitz,M,29,187,79,Denmark,DEN,1972 Summer,1972,Summer,Munich,Fencing,Fencing Men's epee Individual,NA
64578,Alfred Kucharczyk,M,22,170,68,Poland,POL,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,NA
117663,Franciszek Ksawery Szymczyk,M,32,184,90,Poland,POL,1924 Summer,1924,Summer,Paris,Cycling,Cycling Men's Team Pursuit 4000 metres,Silver
44974,Karel Halk,M,28,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
69144,Attila Sheriff Alexander Levin,M,19,195,109,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Super-Heavyweight,NA
77502,James Donald McElmury,M,22,183,86,United States,USA,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
125586,Ral Marcelo Vzquez Vzquez,M,24,178,82,Cuba,CUB,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's Road Race Individual,NA
13062,Ludvk Bombk,M,23,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 10000 metres,NA
70993,Lodoin Enkhbayar,M,27,175,74,Mongolia,MGL,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Welterweight Freestyle,NA
21405,Sonam Chuki,F,21,163,48,Bhutan,BHU,1984 Summer,1984,Summer,Los Angeles,Archery,Archery Women's Individual,NA
134295,Josef Zellweger,M,20,159,53,Switzerland,SUI,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Rings,NA
3076,Ian Clunies Alsop,M,25,170,66,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
64627,Ruslan Kudayev,M,32,180,75,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Fencing,Fencing Men's epee Individual,NA
35311,Roseline Filion,F,25,152,52,Canada,CAN,2012 Summer,2012,Summer,London,Diving,Diving Women's Platform,NA
5918,Gordon Vernon Audley,M,27,NA,NA,Canada,CAN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,NA
65439,Jill Kvamme-Schau,F,20,162,50,Norway,NOR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,NA
77923,John McNiven,M,26,188,82,Canada,CAN,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Double Sculls,NA
106419,Jos Ronaldo do Nascimento,M,30,184,91,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,NA
26102,Francis Shane de Freitas,M,18,160,66,Barbados,BAR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Rings,NA
41418,Gong Jinjie,F,29,165,65,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Gold
21918,Georg Frederik Ahrensborg Clausen,M,24,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Cycling,Cycling Men's Road Race Team,NA
97023,Herbert Mark John Prince,M,28,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
28139,Stphane Diagana,M,23,186,80,France,FRA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
99073,Teppo Edvard Rastio (Rindell-),M,26,183,93,Finland,FIN,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
35337,Joseph Michel Filippi,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,Fencing Men's Foil Masters Individual,NA
134931,Edwin Ziegler,M,22,NA,NA,Germany,GER,1952 Summer,1952,Summer,Helsinki,Cycling,Cycling Men's Road Race Individual,Bronze
37936,Melinda Maree Gainsford-Taylor,F,24,172,67,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,NA
34976,Antnio Euzbio Dias Ferreira,M,24,173,62,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,NA
2651,Sara Anneli Algotsson Ostholt,F,29,163,56,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,Equestrianism Mixed Three-Day Event Individual,NA
889,Mercy Addy,F,20,161,58,Ghana,GHA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,NA
48150,Mayra Carolina Herrera Prez,F,27,163,54,Guatemala,GUA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,NA
88335,Sumie Oinuma,F,25,171,60,Japan,JPN,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Women's Volleyball,Silver
43057,Dov Grobermann,M,23,151,52,Israel,ISR,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Light-Flyweight Greco-Roman,NA
78994,William G. Merz,M,26,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around Field Sports,Bronze
103384,Carolina Vernica Ruiz Castillo,F,24,165,63,Spain,ESP,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Downhill,NA
77004,Bronwyn Mayer-Smith,F,30,176,65,Australia,AUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,NA
20407,Vladimir Vitalyevich Chepelin,M,25,171,74,Belarus,BLR,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
21946,Sarah Louise Claxton,F,24,167,61,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres Hurdles,NA
93492,Olga Viktorovna Permyakova,F,23,171,67,Russia,RUS,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
18433,Manuela Carosi,F,23,181,61,Italy,ITA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Backstroke,NA
79370,Wacaw Kazimierz Michalski,M,NA,NA,NA,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,NA
5486,Taketsugu Asazaka,M,25,166,59,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,NA
104129,Mohammad Sadeghi,M,21,173,68,Iran,IRI,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
17857,Fabian Cancellara,M,35,186,81,Switzerland,SUI,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,Gold
37696,Evelyn Pearl Furtsch (-Ojeda),F,18,158,43,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
4559,Stavros Antoniadis,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's Javelin Throw Freestyle,NA
5991,Rein Aun,M,28,189,88,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Decathlon,NA
28518,Wieke Elisabeth Henritte Dijkstra,F,24,162,57,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Gold
61944,Mun Kit Koh,M,15,175,61,Singapore,SGP,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 400 metres Freestyle,NA
105754,Celeste Enrico Sardi,M,21,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
120462,Sven Tippelt,M,23,156,52,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,Bronze
16731,John Ray Burritt,M,25,NA,NA,United States,USA,1960 Winter,1960,Winter,Squaw Valley,Biathlon,Biathlon Men's 20 kilometres,NA
77939,Inika McPherson,F,29,165,52,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's High Jump,NA
128340,Brian Clifford Walton,M,22,177,68,Canada,CAN,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's Road Race Individual,NA
3614,Ana Paula Rodrigues-Belo,F,24,172,67,Brazil,BRA,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
20805,Cesare Chiogna,M,NA,170,NA,Switzerland,SUI,1932 Winter,1932,Winter,Lake Placid,Nordic Combined,Nordic Combined Men's Individual,NA
129363,Jrgen Wein,M,30,178,75,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
38103,Michael Donald Gallagher,M,26,183,80,United States,USA,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
134389,Kathrin Zettel,F,27,167,61,Austria,AUT,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Slalom,Bronze
123113,Seiichi Ueda,M,25,NA,NA,Japan,JPN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Pentathlon,NA
72917,Jaroslav Mach,M,49,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
6409,Yutaka Baba,M,22,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Diving,Diving Men's Platform,NA
108660,Dana Sensenig,F,23,165,64,United States,USA,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,NA
92236,Gheorghe Punescu,M,24,173,65,Romania,ROU,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Rings,NA
82622,Andr Mourlon,M,20,166,NA,France,FRA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 200 metres,NA
5458,Eriko Asai,F,28,150,40,Japan,JPN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Marathon,NA
12250,Gretchen Bleiler,F,24,165,57,United States,USA,2006 Winter,2006,Winter,Torino,Snowboarding,Snowboarding Women's Halfpipe,Silver
37685,Philipp Frst,M,23,172,70,Germany,GER,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
11423,Walter Isaac Bietila,M,19,NA,NA,United States,USA,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
15047,Ilmrs Bricis,M,31,181,72,Latvia,LAT,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
43392,Tage Henning Grndahl,M,25,179,81,Denmark,DEN,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
43970,Guo Linxian,M,23,172,65,China,CHN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,NA
60152,Kim Min-Seok,M,17,182,75,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
77592,Yvonne McGregor,F,35,165,56,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Individual Time Trial,NA
11126,Irene Beyeler,F,22,164,54,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Women's Air Rifle 10 metres,NA
105975,Karin Sterkvist (-Hvittfeldt),F,25,167,60,Sweden,SWE,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
133006,Marko Juhani Yli-Hannuksela,M,22,170,80,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
35289,Sergey Ivanovich Filatov,M,38,172,81,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Equestrianism,Equestrianism Mixed Dressage Individual,Bronze
31056,Gnter Oskar Dyhrenfurth,M,49,NA,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Literature Unknown Event,NA
84762,Luis Alfredo Navarrete Pacheco,M,20,150,54,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,NA
102018,Heidi Rohi,F,30,177,64,Estonia,EST,1996 Summer,1996,Summer,Atlanta,Fencing,Fencing Women's epee Team,NA
113015,Bram Som,M,20,179,69,Netherlands,NED,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,NA
118743,Nicolaas Tates,M,21,NA,NA,Netherlands,NED,1936 Summer,1936,Summer,Berlin,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,Bronze
17238,Jrmy Cadot,M,29,185,78,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,Fencing Men's Foil Team,Silver
4815,Joseph Arame,M,31,190,87,France,FRA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,NA
119591,Ioannis Theofilakis,M,NA,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Free Pistol 50 metres,NA
102575,Ezio Roselli,M,31,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,NA
75014,Aleksandar Mari,M,27,211,125,Australia,AUS,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,NA
24281,Yumileidi Cumb Jay,F,29,183,104,Cuba,CUB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,Gold
100998,Lennart Kurt Risberg,M,21,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Heavyweight,NA
1379,Jrg Ahmann,M,30,190,88,Germany,GER,1996 Summer,1996,Summer,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
24453,Ryan Cuthbert,M,24,195,90,Canada,CAN,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
47427,Georges Hellebuyck Jr.,M,NA,NA,NA,Dolfijn,BEL,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Three Person Keelboat,NA
72926,Maria Albertina Pinto Machado,F,22,168,56,Portugal,POR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 800 metres,NA
35169,Ole Gunnar Fidjestl,M,27,188,78,Norway,NOR,1988 Winter,1988,Winter,Calgary,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
47324,Franz Heinzer,M,31,181,80,Switzerland,SUI,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Downhill,NA
88171,Masaji Ogino,M,38,197,98,Japan,JPN,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,NA
5739,Jorge Nicols Atalah Moya,M,35,170,70,Chile,CHI,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Skeet,NA
44319,Edwige Jeanne Gwend,F,26,163,63,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,NA
29843,Th Ngn Thng,F,19,147,47,Vietnam,VIE,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Balance Beam,NA
61598,Kim Wraae Knudsen,M,34,183,80,Denmark,DEN,2012 Summer,2012,Summer,London,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
28389,douard Didier,M,20,176,63,Luxembourg,LUX,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's Foil Team,NA
4397,Anjou,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
124672,Edmund Van Hoof,M,27,169,72,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,NA
8980,Valentin Bazon,M,29,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Heavyweight,NA
84958,Drago Neagu,M,21,198,104,Romania,ROU,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Pairs,Silver
