125160,Ighli Vannucchi,M,23,180,76,Italy,ITA,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
47299,Ignace Heinrich,M,22,195,93,France,FRA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Decathlon,Silver
41152,Ignacio (Isaac-) Goldstein Dulitzky,M,24,NA,NA,Chile,CHI,1948 Summer,1948,Summer,London,Fencing,Fencing Men's epee Individual,NA
123464,Ignacio Urdangarn Liebaert,M,24,197,99,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
85415,Igor Aleksandrovich Netto,M,22,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
103244,Igor Aleksandrovich Rudakov,M,30,187,98,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Pairs,NA
57856,Igor Alekseyevich Kashkarov,M,23,184,88,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's High Jump,Bronze
119229,Igor Aramovich Ter-Ovanesyan,M,30,186,78,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Long Jump,NA
13115,Igor Bonciucov,M,23,178,66,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Road Race Individual,NA
18858,Igor Cassina,M,23,180,73,Italy,ITA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,NA
6993,Igor Grigoryevich Bakalov,M,24,184,82,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Men's Rapid-Fire Pistol 25 metres,NA
72568,Igor Grzegorz uczak,M,19,182,75,Poland,POL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,NA
48704,Igor Hini,M,36,202,110,Croatia,CRO,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Gold
62220,Igor Kollr,M,31,176,62,Slovakia,SVK,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,NA
109921,Igor Shkaberin,M,29,NA,NA,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,NA
120308,Igor Tikhomirov,M,45,187,98,Canada,CAN,2008 Summer,2008,Summer,Beijing,Fencing,Fencing Men's epee Individual,NA
133812,Igor Valeryevich Zakurdayev,M,23,187,98,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Combined,NA
57299,Igor Vladimirovich Kanygin,M,24,184,90,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,Silver
110062,Igor Yuryevich Shulepov,M,23,203,94,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,NA
58278,Igors Jakovlevitch Kazanovs,M,28,186,81,Latvia,LAT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,NA
112820,Igors Sokolovs,M,33,187,107,Latvia,LAT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Hammer Throw,NA
27348,Ihor Della-Rossa,M,29,172,63,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,NA
112567,Ihor Hryhorovych Snitko,M,22,190,81,Ukraine,UKR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
48904,Ihor Kostyantinovych Hlavan,M,25,168,61,Ukraine,UKR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,NA
133283,Iivar Herman Yrjl,M,24,183,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Decathlon,NA
86532,Iivo Henrik Niskanen,M,22,187,80,Finland,FIN,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's Team Sprint,Gold
75740,Iker Martnez de Lizarduy Lizarribar,M,27,173,70,Spain,ESP,2004 Summer,2004,Summer,Athina,Sailing,Sailing Mixed Skiff,Gold
28056,Ilario Di Bu,M,26,175,90,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Archery,Archery Men's Individual,NA
105178,Ildemaro Snchez,M,30,168,65,Venezuela,VEN,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's Sabre Individual,NA
7355,Ildik Balog,F,18,153,47,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,NA
121397,Ildik Tth,F,29,175,72,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,NA
44399,Ileana Gyulai-Drmb-Jenei,F,26,164,61,Romania,ROU,1972 Summer,1972,Summer,Munich,Fencing,Fencing Women's Foil Individual,NA
2476,Ilian Vasiliev Aleksandrov,M,20,172,66,Bulgaria,BUL,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,NA
72433,Ilija Lupulesku,M,20,177,79,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Men's Doubles,Silver
121097,Iliya Atanasov Topalov,M,25,NA,NA,Bulgaria,BUL,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,NA
121097,Iliya Atanasov Topalov,M,25,NA,NA,Bulgaria,BUL,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,NA
76505,Ilja Matou,M,24,NA,NA,Czechoslovakia,TCH,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
79027,Ilkka Tapani Mesikmmen,M,20,180,82,Finland,FIN,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
104804,Ilmari R. Salminen,M,33,181,66,Finland,FIN,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 5000 metres,NA
59267,Ilmir Rizatovich Khazetdinov,M,22,181,67,Russia,RUS,2014 Winter,2014,Winter,Sochi,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
62907,Ilona Kalyuvna Korstin,F,28,183,67,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
125194,Ilona Vradi-Pter,F,29,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,NA
72456,Ilonda Lse,F,25,181,72,Latvia,LAT,1998 Winter,1998,Winter,Nagano,Speed Skating,Speed Skating Women's 1500 metres,NA
69872,Ilse Kristiina Lillak,F,27,181,73.5,Finland,FIN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Javelin Throw,NA
79151,Ilse Meudtner,F,15,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Women's Springboard,NA
81068,Ilya Vladimirovich Mokretsov,M,32,177,74,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,Fencing Men's Sabre Individual,NA
51944,Im Eun-Ju,F,27,162,48,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Marathon,NA
51955,Im Hui-Sik,M,24,NA,NA,South Korea,KOR,1992 Summer,1992,Summer,Barcelona,Archery,Archery Men's Team,NA
51984,Im Yeong-Seop,M,26,176,72,South Korea,KOR,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Air Rifle 10 metres,NA
6405,Imad Fuad Baba,M,22,178,79,United States,USA,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
51636,Imad Idriss,M,25,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Middleweight,NA
2682,Imam Hassan Ali Bechara,M,24,NA,NA,Egypt,EGY,1936 Summer,1936,Summer,Berlin,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
33253,Iman Essa Jasim,F,19,NA,NA,Bahrain,BRN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,NA
75741,Imelda Martnez Gmez,F,26,163,60,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,NA
119104,Imilsis Tllez Quesada,F,21,179,60,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,NA
24142,Imre Attila Cssz,M,27,197,125,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Heavyweight,NA
45936,Imre Harangi,M,22,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Boxing,Boxing Men's Lightweight,Gold
47686,Imre Hennyei (-Hager),M,35,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Fencing,Fencing Men's epee Team,NA
58619,Imre Kemny,M,20,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxless Fours,NA
90766,Imre Pli (Paul),M,26,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Handball,Handball Men's Handball,NA
98469,Imre Rajczy (Rasztovich-),M,24,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Fencing,Fencing Men's Sabre Team,Gold
114683,Imre Stefanovics,M,25,151,59,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Bantamweight,NA
117577,Imre Szllsi,M,23,183,83,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
11147,Ina Beyermann,F,19,170,60,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,NA
11147,Ina Beyermann,F,23,170,60,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Butterfly,NA
108296,Indrek Sei,M,19,188,80,Estonia,EST,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,NA
108296,Indrek Sei,M,19,188,80,Estonia,EST,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
108296,Indrek Sei,M,28,188,80,Estonia,EST,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Freestyle,NA
63890,Inesa Mykolavna Kravets (Shuliak- -Izvachuk),F,21,178,60,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Long Jump,NA
63890,Inesa Mykolavna Kravets (Shuliak- -Izvachuk),F,29,178,60,Ukraine,UKR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Long Jump,NA
58917,Inga Kesper (-Schneider),F,23,180,70,Germany,GER,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 15 kilometres,NA
17074,Ingamay Christina Bylund,F,36,176,64,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Equestrianism,Equestrianism Mixed Dressage Team,Bronze
25975,Inge de Bruijn,F,30,174,55,Netherlands,NED,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Butterfly,Bronze
8703,Ingeborg Bauer (Exner-),F,28,176,66,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Pentathlon,NA
47497,Ingeborg Helten,F,18,171,58,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 200 metres,NA
99011,Ingeborg Nancy Rasmussen,F,32,175,64,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Canoeing,Canoeing Women's Kayak Doubles 500 metres,NA
79898,Inger Z. Miller,F,24,163,55,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
13536,Ingo Borkowski,M,28,185,83,Germany,GER,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Silver
113743,Ingo Spelly,M,21,184,79,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Canoeing,Canoeing Men's Canadian Doubles 1000 metres,Silver
127291,Ingo von Bredow,M,20,181,78,Macky VI,GER,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze
74381,Ingra-Anne Manecke,F,28,183,84,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's Discus Throw,NA
53254,Ingrid Jacquemod,F,27,176,70,France,FRA,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Super G,NA
61256,Ingrid Klimke (-Busacker),F,36,172,58,Germany,GER,2004 Summer,2004,Summer,Athina,Equestrianism,Equestrianism Mixed Three-Day Event Team,NA
105567,Ingrid Santer,F,17,159,43,West Germany,FRG,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Team All-Around,NA
130303,Ingrid Wigerns (Lken-),F,35,NA,NA,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
12995,Ingunn Bollerud,F,23,176,59,Norway,NOR,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Road Race Individual,NA
53601,Ingus Janevics,M,22,191,70,Latvia,LAT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,NA
104362,Inna Oleksandrivna Saienko,F,26,177,80,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Hammer Throw,NA
134896,Inna Oleksandrivna Zhurakovska (Syrota-),F,36,NA,NA,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Equestrianism,Equestrianism Mixed Dressage Individual,NA
103896,Inna Valeryevna Ryskal,F,32,172,74,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Women's Volleyball,Silver
103896,Inna Valeryevna Ryskal,F,28,172,74,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Women's Volleyball,Gold
116678,Inna Yevgenyevna Suslina,F,29,184,79,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
109638,Inna Yuryevna Sheshkil (-Ivanova),F,22,162,51,Kazakhstan,KAZ,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
109638,Inna Yuryevna Sheshkil (-Ivanova),F,22,162,51,Kazakhstan,KAZ,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,NA
114318,Innozenz Stangl,M,25,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,NA
47718,Ins Pereira Henriques,F,24,156,45,Portugal,POR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,NA
29742,Ioan Dnu Dovalciuc,M,21,186,100,Romania,ROU,2006 Winter,2006,Winter,Torino,Bobsleigh,Bobsleigh Men's Four,NA
28134,Ioana Lorena Diaconescu,F,17,180,74,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
89006,Ioana Olteanu (Clin-),F,30,178,74,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Gold
126966,Ioanna Vlakhou,F,23,167,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,NA
28151,Ioannis Dialetis,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Wrestling,Wrestling Men's Featherweight Freestyle,NA
39588,Ioannis Georgiadis,M,30,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Fencing,Fencing Men's epee Individual,NA
58022,Ioannis Katsaidonis,M,27,155,56,Greece,GRE,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,NA
80479,Ioannis Mitroulas,M,17,NA,NA,Greece,GRE,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
110198,Ioannis Sidiropoulos,M,23,160,60,Greece,GRE,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Bantamweight,NA
119591,Ioannis Theofilakis,M,NA,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Military Rifle Any Position 600 metres,NA
119591,Ioannis Theofilakis,M,NA,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Free Pistol 50 metres,NA
30564,Ion Duminicel,M,25,180,85,Romania-2,ROU,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
39264,Ion Geant,M,20,191,85,Romania,ROU,1980 Summer,1980,Summer,Moskva,Canoeing,Canoeing Men's Kayak Fours 1000 metres,Silver
91144,Ion Panuru,M,41,172,77,Romania-2,ROU,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,NA
131954,Iona Wynter,F,31,168,57,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Triathlon,Triathlon Women's Olympic Distance,NA
84950,Ionelia Neacu,F,22,176,65,Romania,ROU,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Double Sculls,NA
118570,Ionu Dorin ran,M,18,175,72,Romania-1,ROU,2006 Winter,2006,Winter,Torino,Luge,Luge Mixed (Men)'s Doubles,NA
62554,Iordanis Konstantinidis,M,19,184,90,Greece,GRE,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,NA
10317,Iosif Konstantinovich Berdiyev,M,27,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,Gold
79569,Iosif Mihalic,M,25,171,60,Romania,ROU,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Light-Welterweight,NA
111370,Iosif Srbu,M,26,179,79,Romania,ROU,1952 Summer,1952,Summer,Helsinki,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,Gold
128883,Ippei Watanabe,M,19,193,76,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,NA
135079,Irek Khaydarovich Zinnurov,M,35,187,84,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
17595,Irene Camber-Corno,F,26,169,63,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Fencing,Fencing Women's Foil Individual,Gold
18911,Irene Grazia Castelli,F,16,157,44,Italy,ITA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,NA
26234,Irene Margreta Maria de Kok,F,26,168,71,Netherlands,NED,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Heavyweight,Bronze
75743,Irene Martnez Mecha,F,18,160,32,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,NA
115843,Irene Strong,F,23,NA,NA,Canada,CAN,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,NA
1742,Irina Anatolyevna Aksyonova,F,17,174,62,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 800 metres Freestyle,NA
13578,Irina Borodavko,F,20,177,69,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,NA
62569,Irina Emilova Konstantinova-Bontemps,F,36,165,57,Bulgaria,BUL,2012 Summer,2012,Summer,London,Sailing,Sailing Women's Windsurfer,NA
120819,Irina Ivanovna Tolkunova,F,29,170,58,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
62114,Irina Kokuyeva,F,20,163,58,Belarus,BLR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
66953,Irina Lashko (-Furler-),F,19,163,50,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Diving,Diving Women's Springboard,Silver
64817,Irina Mikhaylovna Kulesha,F,22,163,75,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Heavyweight,NA
83086,Irina Mller (-Weisse),F,25,176,84,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Eights,Gold
59319,Irina Nikolayevna Khlyustova,F,33,170,60,Belarus,BLR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,NA
126989,Irina Nikolayevna Vlasova,F,19,172,57,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
119254,Irina Terentjeva,F,17,168,56,Lithuania,LTU,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
59268,Irina Viktorovna Khazova (Artyomova-),F,29,170,61,Russia,RUS,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
127749,Irina Vyguzova,F,22,156,50,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Diving,Diving Women's Platform,NA
118490,Iris Vera Tanner (-Murrell -Curran),F,17,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 400 metres Freestyle,NA
49872,Irma Hopper (Prichard-),F,33,157,NA,United States,USA,1924 Summer,1924,Summer,Paris,Fencing,Fencing Women's Foil Individual,NA
119382,Irma Testa,F,18,174,60,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Women's Lightweight,NA
122013,Irmgard Trojer,F,28,170,57,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,NA
57514,Irn Karcsics-Daruhzi (-Krpti -Kubisch),F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
108922,Irvin Benjamin Servold,M,23,183,NA,Canada,CAN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Nordic Combined,Nordic Combined Men's Individual,NA
41301,Isaac M. Gmez,M,26,166,58,Philippines,PHI,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 100 metres,NA
102314,Isabel Cristina Romero Benitez,F,20,161,62,Colombia,COL,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,NA
89816,Isabell Ost,F,21,164,68,Germany,GER,2010 Winter,2010,Winter,Vancouver,Speed Skating,Speed Skating Women's 1500 metres,NA
101199,Isabella Rizzi,F,17,NA,NA,Italy-2,ITA,1976 Winter,1976,Winter,Innsbruck,Figure Skating,Figure Skating Mixed Ice Dancing,NA
25273,Isabelle Danjou,F,22,178,72,France,FRA,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Pairs,NA
27382,Isabelle Delobel,F,23,163,50,France-2,FRA,2002 Winter,2002,Winter,Salt Lake City,Figure Skating,Figure Skating Mixed Ice Dancing,NA
74310,Isabelle Mancini (-Remy -Bedel),F,26,159,52,France,FRA,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,NA
126424,Isabelle Vieira,F,16,171,64,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
89884,Isagi Osumi,M,22,174,68,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,NA
109872,Isamu Shiraishi,M,31,NA,56,Japan,JPN,1952 Summer,1952,Summer,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,NA
132277,Isao Yamagishi,M,17,172,65,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Men's Springboard,NA
75853,Isidoro Martnez-Vela Ferry,M,23,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,NA
51522,Isidro Ibarrondo,M,21,NA,NA,Argentina,ARG,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,NA
126322,Isidro J. R. Vicera,M,22,165,51,Philippines,PHI,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Flyweight,NA
41372,Isilda Maria de Jesus Veloso Gonalves,F,22,157,48,Portugal,POR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,NA
30960,Islam ugum,M,36,177,66,Bosnia and Herzegovina,BIH,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,NA
98789,Ismael Ahmed Ramzi,M,18,NA,NA,Egypt,EGY,1936 Summer,1936,Summer,Berlin,Diving,Diving Men's Springboard,NA
18148,Ismael Carbonell Sam,M,33,184,92,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Pairs,NA
163,Ismail Abdallah,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,NA
32390,Ismail Elm Khah,M,23,160,56,Iran,IRI,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Bantamweight,Bronze
121456,Ismo Tenho Tapio Toukonen,M,22,182,74,Finland,FIN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 3000 metres Steeplechase,NA
63127,Isolde Kostner (-Perathoner),F,26,171,66,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Downhill,Silver
20477,Issam Al-Chernoubi,M,24,189,79,Morocco,MAR,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Men's Welterweight,NA
4838,Istvn Aranyos,M,22,169,63,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,NA
4838,Istvn Aranyos,M,26,169,63,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Rings,NA
4838,Istvn Aranyos,M,22,169,63,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,NA
8220,Istvn Barta (Berger),M,32,185,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,Silver
10312,Istvn Brczi,M,27,172,65,Hungary,HUN,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,NA
24071,Istvn Csk (Hircsk),M,21,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Hockey,Hockey Men's Hockey,NA
30317,Istvn Dubrovszky,M,29,192,115,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Heavyweight,NA
39735,Istvn Gergely,M,24,202,112,Slovakia,SVK,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,NA
44395,Istvn Gyulai,M,21,180,73,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 400 metres,NA
58106,Istvn Kausz,M,32,181,71,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Fencing,Fencing Men's epee Individual,NA
63389,Istvn Kovcs,M,25,170,57,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Bantamweight,Gold
93018,Istvn Pni,M,19,176,64,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Small-Bore Rifle Three Positions 50 metres,NA
